"Subject","Day","LGRD"
37,10,-0.116666666666667
37,11,0.0916666666666667
37,12,0.258333333333333
37,13,-0.075
37,14,0.0916666666666667
37,15,-0.0333333333333334
37,16,0.00833333333333333
37,17,0.216666666666667
37,18,0.133333333333333
37,19,0.00833333333333333
37,20,-0.0333333333333334
37,21,-0.0333333333333334
37,22,0.175
37,23,0.133333333333333
37,24,0.133333333333333
37,25,0.00833333333333333
37,26,-0.075
37,27,0.341666666666667
37,28,-0.0333333333333334
37,29,0.383333333333333
37,30,0.341666666666667
37,31,0.216666666666667
37,32,0.216666666666667
37,33,0.175
37,34,0.05
37,35,0.00833333333333333
37,36,-0.116666666666667
37,37,-0.075
37,38,0.05
37,39,0.258333333333333
37,40,0.3
37,41,0.00833333333333333
37,42,0.133333333333333
37,43,0.216666666666667
37,44,0.05
37,45,-0.0333333333333334
37,46,0.3
37,47,-0.116666666666667
37,48,-0.2
37,49,0.258333333333333
37,50,0.05
37,51,0.258333333333333
37,52,0.216666666666667
37,53,-0.158333333333333
37,54,0.258333333333333
37,55,0.133333333333333
37,56,0.258333333333333
37,57,0.175
37,58,0.258333333333333
37,59,0.3
37,60,0.133333333333333
37,61,-0.158333333333333
37,62,0.383333333333333
37,63,-0.0333333333333334
37,64,0.175
37,65,-0.075
37,66,0.3
37,67,0.05
37,68,0.258333333333333
37,69,-0.075
37,70,0.05
38,1,0.258333333333333
38,2,0.175
38,3,0.258333333333333
38,4,0.216666666666667
38,5,0.00833333333333333
38,6,0.0916666666666667
38,7,-0.075
38,8,-0.116666666666667
38,9,0.05
38,10,0.133333333333333
38,11,0.175
38,12,-0.116666666666667
38,13,0.258333333333333
38,14,0.216666666666667
38,15,0.175
38,16,0.133333333333333
38,17,0.3
38,18,0.591666666666667
38,19,0.175
38,20,0.383333333333333
38,21,0.258333333333333
38,22,0.00833333333333333
38,23,0.258333333333333
38,24,0.175
38,25,0.466666666666667
38,26,0.3
38,27,0.383333333333333
38,28,0.3
38,29,0.175
38,30,0.3
38,31,0.0916666666666667
38,32,0.341666666666667
38,33,0.3
38,34,0.05
38,35,0.00833333333333333
38,36,0.3
38,37,0.383333333333333
38,38,0.258333333333333
38,39,0.383333333333333
38,40,0.0916666666666667
38,41,0.383333333333333
38,42,0.05
38,43,0.133333333333333
38,44,0.0916666666666667
38,45,0.341666666666667
38,46,0.0916666666666667
38,47,0.3
38,48,0.3
38,49,0.383333333333333
38,50,0.55
38,51,0.175
38,52,0.341666666666667
38,53,0.55
38,54,0.466666666666667
38,55,0.216666666666667
38,56,0.05
38,57,0.216666666666667
38,58,0.341666666666667
38,59,0.383333333333333
38,60,0.341666666666667
38,61,0.383333333333333
38,62,0.05
38,63,-0.0333333333333334
38,64,0.133333333333333
38,65,0.341666666666667
38,66,0.258333333333333
38,67,0.258333333333333
38,68,0.466666666666667
38,69,0.258333333333333
38,70,0.175
39,1,-0.116666666666667
39,2,0.00833333333333333
39,3,-0.2
39,4,-0.2
39,5,-0.116666666666667
39,6,-0.2
39,7,-0.2
39,8,-0.158333333333333
39,9,-0.075
39,10,-0.158333333333333
39,11,-0.2
39,12,-0.0333333333333334
39,13,-0.2
39,14,-0.116666666666667
39,15,-0.2
39,16,-0.2
39,17,-0.158333333333333
39,18,-0.158333333333333
39,19,-0.2
39,20,-0.158333333333333
39,21,-0.158333333333333
39,22,0.05
39,23,-0.2
39,24,-0.075
39,25,-0.116666666666667
39,26,0.00833333333333333
39,27,-0.158333333333333
39,28,-0.116666666666667
39,29,-0.2
39,30,-0.075
39,31,-0.0333333333333334
39,32,-0.2
39,33,-0.2
39,34,0.05
39,35,-0.075
39,36,0.05
39,37,-0.0333333333333334
39,38,-0.075
39,39,-0.158333333333333
39,40,-0.158333333333333
39,41,-0.2
39,42,-0.2
39,43,-0.116666666666667
39,44,-0.0333333333333334
39,45,0.0916666666666667
39,46,-0.2
39,47,-0.0333333333333334
39,48,-0.2
39,49,-0.2
39,50,-0.2
39,51,-0.2
39,52,-0.116666666666667
39,53,-0.0333333333333334
39,54,-0.2
39,55,0.00833333333333333
39,56,-0.116666666666667
39,57,0.216666666666667
39,58,-0.116666666666667
39,59,-0.116666666666667
39,60,-0.2
39,61,0.216666666666667
39,62,-0.116666666666667
39,63,0.05
39,64,0.175
39,65,-0.116666666666667
39,66,0.133333333333333
39,67,-0.0333333333333334
39,68,-0.116666666666667
39,69,-0.0333333333333334
39,70,-0.075
40,1,0.00833333333333333
40,2,0.3
40,3,0.133333333333333
40,4,-0.2
40,5,0.425
40,6,0.216666666666667
40,7,0.133333333333333
40,8,0.341666666666667
40,9,0.00833333333333333
40,10,0.133333333333333
40,11,0.216666666666667
40,12,-0.116666666666667
40,13,0.05
40,14,0.00833333333333333
40,15,-0.158333333333333
40,16,0.175
40,17,-0.0333333333333334
40,18,0.425
40,19,0.133333333333333
40,20,-0.116666666666667
40,21,0.216666666666667
40,22,-0.075
40,23,-0.158333333333333
40,24,0.0916666666666667
40,25,0.258333333333333
40,26,0.00833333333333333
40,27,0.216666666666667
40,28,0.258333333333333
40,29,0.00833333333333333
40,30,0.00833333333333333
40,31,-0.158333333333333
40,32,0.0916666666666667
40,33,-0.075
40,34,0.05
40,35,0.00833333333333333
40,36,0.0916666666666667
40,37,-0.075
40,38,0.05
40,39,-0.0333333333333334
40,40,-0.116666666666667
40,41,-0.158333333333333
40,42,-0.158333333333333
40,43,0.133333333333333
40,44,0.05
40,45,0.00833333333333333
40,46,0.00833333333333333
40,47,0.133333333333333
40,48,0.175
40,49,0.3
40,50,0.133333333333333
40,51,0.216666666666667
40,52,0.175
40,53,0.00833333333333333
40,54,0.216666666666667
40,55,0.00833333333333333
40,56,0.0916666666666667
40,57,-0.158333333333333
40,58,0.216666666666667
40,59,0.0916666666666667
40,60,-0.0333333333333334
40,61,-0.0333333333333334
40,62,0.508333333333333
40,63,0.0916666666666667
40,64,-0.075
40,65,0.133333333333333
40,66,0.133333333333333
40,67,0.425
40,68,0.133333333333333
40,69,0.05
40,70,0.0916666666666667
41,1,0.466666666666667
41,2,0.508333333333333
41,3,0.466666666666667
41,4,0.425
41,5,0.175
41,6,0.341666666666667
41,7,0.0916666666666667
41,8,0.175
41,9,0.383333333333333
41,10,0.216666666666667
41,11,0.466666666666667
41,12,0.55
41,13,0.383333333333333
41,14,0.341666666666667
41,15,0.508333333333333
41,16,0.425
41,17,0.216666666666667
41,18,0.425
41,19,0.133333333333333
41,20,0.55
41,21,0.383333333333333
41,22,0.258333333333333
41,23,0.591666666666667
41,24,0.716666666666667
41,25,0.216666666666667
41,26,0.425
41,27,0.675
41,28,0.675
41,29,0.508333333333333
41,30,0.133333333333333
41,31,0.55
41,32,0.258333333333333
41,33,0.341666666666667
41,34,0.133333333333333
41,35,0.466666666666667
41,36,0.133333333333333
41,37,0.383333333333333
41,38,0.508333333333333
41,39,0.55
41,40,0.216666666666667
41,41,0.383333333333333
41,42,0.133333333333333
41,43,0.633333333333333
41,44,0.425
41,45,0.55
41,46,0.55
41,47,0.258333333333333
41,48,0.508333333333333
41,49,0.425
41,50,0.716666666666667
41,51,0.216666666666667
41,52,0.591666666666667
41,53,0.508333333333333
41,54,0.3
41,55,0.466666666666667
41,56,0.383333333333333
41,57,0.55
41,58,0.425
41,59,0.05
41,60,0.633333333333333
41,61,0.55
41,62,0.466666666666667
41,63,0.675
41,64,0.133333333333333
41,65,0.466666666666667
41,66,0.675
41,67,0.425
41,68,0.591666666666667
41,69,0.466666666666667
41,70,0.425
42,1,-0.075
42,2,0.133333333333333
42,3,0.216666666666667
42,4,-0.0333333333333334
42,5,0.0916666666666667
42,6,0.175
42,7,0.258333333333333
42,8,0.3
42,9,0.3
42,10,-0.075
42,11,0.05
42,12,0.00833333333333333
42,13,0.383333333333333
42,14,0.258333333333333
42,15,0.175
42,16,0.3
42,17,0.216666666666667
42,18,0.216666666666667
42,19,0.216666666666667
42,20,0.05
42,21,0.175
42,22,0.00833333333333333
42,23,0.175
42,24,0.175
42,25,0.00833333333333333
42,26,0.00833333333333333
42,27,0.258333333333333
42,28,0.0916666666666667
42,29,0.258333333333333
42,30,-0.0333333333333334
42,31,-0.158333333333333
42,32,-0.116666666666667
42,33,0.00833333333333333
42,34,0.0916666666666667
42,35,0.0916666666666667
42,36,0.0916666666666667
42,37,0.00833333333333333
42,38,-0.0333333333333334
42,39,0.175
42,40,0.133333333333333
42,41,0.175
42,42,0.00833333333333333
42,43,0.3
42,44,0.216666666666667
42,45,-0.0333333333333334
42,46,0.175
42,47,0.3
42,48,0.05
42,49,0.05
42,50,0.00833333333333333
42,51,0.133333333333333
42,52,0.216666666666667
42,53,0.383333333333333
42,54,0.175
42,55,0.425
42,56,0.425
42,57,0.05
42,58,0.383333333333333
42,59,0.0916666666666667
42,60,-0.075
42,61,0.425
42,62,0.00833333333333333
42,63,0.0916666666666667
42,64,0.05
42,65,0.0916666666666667
42,66,0.00833333333333333
42,67,-0.075
42,68,0.05
42,69,0.05
42,70,0.258333333333333
43,1,-0.116666666666667
43,2,-0.158333333333333
43,3,-0.116666666666667
43,4,0.00833333333333333
43,5,-0.116666666666667
43,6,0.00833333333333333
43,7,-0.0333333333333334
43,8,-0.158333333333333
43,9,-0.2
43,10,-0.075
43,11,-0.2
43,12,0.133333333333333
43,13,-0.0333333333333334
43,14,-0.075
43,15,-0.116666666666667
43,16,-0.0333333333333334
43,17,-0.116666666666667
43,18,0.216666666666667
43,19,-0.075
43,20,0.0916666666666667
43,21,0.133333333333333
43,22,-0.0333333333333334
43,23,-0.2
43,24,0.0916666666666667
43,25,0.05
43,26,0.05
43,27,-0.116666666666667
43,28,0.466666666666667
43,29,0.133333333333333
43,30,0.0916666666666667
43,31,0.0916666666666667
43,32,0.175
43,33,0.0916666666666667
43,34,0.258333333333333
43,35,-0.2
43,36,-0.0333333333333334
43,37,-0.116666666666667
43,38,-0.075
43,39,0.133333333333333
43,40,-0.116666666666667
43,41,-0.158333333333333
43,42,0.05
43,43,-0.158333333333333
43,44,0.258333333333333
43,45,0.383333333333333
43,46,0.00833333333333333
43,47,0.0916666666666667
43,48,-0.2
43,49,0.133333333333333
43,50,0.133333333333333
43,51,0.425
43,52,0.216666666666667
43,53,-0.0333333333333334
43,54,0.0916666666666667
43,55,0.3
43,56,-0.2
43,57,0.258333333333333
43,58,0.258333333333333
43,59,0.3
43,60,0.175
43,61,0.341666666666667
43,62,-0.116666666666667
43,63,0.00833333333333333
43,64,0.175
43,65,0.258333333333333
43,66,-0.075
43,67,0.05
43,68,-0.2
43,69,0.258333333333333
43,70,-0.075
44,1,0.00833333333333333
44,2,-0.075
44,3,-0.0333333333333334
44,4,0.05
44,5,-0.2
44,6,0.0916666666666667
44,7,0.216666666666667
44,8,-0.0333333333333334
44,9,0.133333333333333
44,10,-0.0333333333333334
44,11,0.133333333333333
44,12,-0.116666666666667
44,13,0.3
44,14,0.175
44,15,-0.116666666666667
44,16,-0.075
44,17,0.175
44,18,-0.0333333333333334
44,19,0.0916666666666667
44,20,0.0916666666666667
44,21,0.05
44,22,-0.116666666666667
44,23,0.383333333333333
44,24,0.00833333333333333
44,25,-0.0333333333333334
44,26,0.216666666666667
44,27,-0.075
44,28,0.341666666666667
44,29,-0.0333333333333334
44,30,0.05
44,31,0.175
44,32,0.0916666666666667
44,33,0.341666666666667
44,34,0.216666666666667
44,35,0.133333333333333
44,36,0.0916666666666667
44,37,-0.116666666666667
44,38,-0.075
44,39,0.216666666666667
44,40,0.258333333333333
44,41,0.05
44,42,0.05
44,43,0.0916666666666667
44,44,0.133333333333333
44,45,0.258333333333333
44,46,-0.0333333333333334
44,47,0.341666666666667
44,48,-0.116666666666667
44,49,0.466666666666667
44,50,0.05
44,51,0.133333333333333
44,52,0.175
44,53,-0.0333333333333334
44,54,0.133333333333333
44,55,0.258333333333333
44,56,0.0916666666666667
44,57,0.133333333333333
44,58,0.0916666666666667
44,59,0.341666666666667
44,60,0.341666666666667
44,61,0.216666666666667
44,62,0.175
44,63,0.133333333333333
44,64,0.0916666666666667
44,65,0.133333333333333
44,66,0.05
44,67,0.216666666666667
44,68,0.175
44,69,0.05
44,70,0.341666666666667
45,1,0.0916666666666667
45,2,-0.0333333333333334
45,3,-0.2
45,4,-0.116666666666667
45,5,0.0916666666666667
45,6,0.05
45,7,-0.116666666666667
45,8,-0.116666666666667
45,9,-0.0333333333333334
45,10,-0.158333333333333
45,11,-0.116666666666667
45,12,-0.0333333333333334
45,13,0.00833333333333333
45,14,-0.2
45,15,-0.2
45,16,-0.0333333333333334
45,17,-0.116666666666667
45,18,-0.158333333333333
45,19,-0.158333333333333
45,20,-0.075
45,21,-0.2
45,22,-0.2
45,23,0.00833333333333333
45,24,-0.2
45,25,-0.158333333333333
45,26,-0.116666666666667
45,27,-0.2
45,28,-0.158333333333333
45,29,-0.2
45,30,-0.0333333333333334
45,31,-0.0333333333333334
45,32,-0.158333333333333
45,33,-0.2
45,34,-0.2
45,35,-0.158333333333333
45,36,-0.2
45,37,-0.158333333333333
45,38,-0.075
45,39,-0.2
45,40,-0.158333333333333
45,41,-0.2
45,42,-0.158333333333333
45,43,-0.116666666666667
45,44,-0.2
45,45,-0.116666666666667
45,46,-0.0333333333333334
45,47,0.05
45,48,-0.158333333333333
45,49,0.05
45,50,-0.0333333333333334
45,51,-0.2
45,52,-0.116666666666667
45,53,-0.075
45,54,0.00833333333333333
45,55,-0.0333333333333334
45,56,-0.2
45,57,-0.116666666666667
45,58,-0.116666666666667
45,59,-0.2
45,60,0.05
45,61,-0.0333333333333334
45,62,-0.075
45,63,-0.075
45,64,-0.2
45,65,-0.158333333333333
45,66,-0.158333333333333
45,67,-0.075
45,68,-0.2
45,69,-0.2
45,70,-0.116666666666667
46,1,-0.075
46,2,-0.116666666666667
46,3,-0.158333333333333
46,4,-0.158333333333333
46,5,-0.158333333333333
46,6,-0.075
46,7,-0.2
46,8,-0.075
46,9,-0.2
46,10,-0.158333333333333
46,11,-0.158333333333333
46,12,-0.0333333333333334
46,13,-0.2
46,14,-0.158333333333333
46,15,-0.075
46,16,-0.158333333333333
46,17,-0.2
46,18,-0.2
46,19,0.00833333333333333
46,20,-0.116666666666667
46,21,0.00833333333333333
46,22,-0.2
46,23,-0.2
46,24,-0.2
46,25,0.00833333333333333
46,26,0.05
46,27,-0.158333333333333
46,28,-0.075
46,29,-0.2
46,30,0.175
46,31,-0.158333333333333
46,32,-0.2
46,33,-0.158333333333333
46,34,-0.2
46,35,0.05
46,36,-0.075
46,37,-0.2
46,38,-0.075
46,39,-0.2
46,40,-0.2
46,41,-0.158333333333333
46,42,-0.2
46,43,-0.116666666666667
46,44,-0.2
46,45,-0.2
46,46,-0.158333333333333
46,47,-0.2
46,48,-0.0333333333333334
46,49,-0.158333333333333
46,50,-0.116666666666667
46,51,-0.158333333333333
46,52,-0.075
46,53,-0.075
46,54,-0.2
46,55,-0.2
46,56,-0.2
46,57,-0.0333333333333334
46,58,-0.116666666666667
46,59,-0.158333333333333
46,60,0.05
46,61,-0.2
46,62,-0.158333333333333
46,63,-0.158333333333333
46,64,0.00833333333333333
46,65,-0.2
46,66,0.258333333333333
46,67,-0.158333333333333
46,68,-0.2
46,69,-0.2
46,70,-0.2
47,1,0.05
47,2,0.133333333333333
47,3,0.00833333333333333
47,4,-0.116666666666667
47,5,-0.2
47,6,-0.2
47,7,0.05
47,8,-0.075
47,9,-0.075
47,10,0.0916666666666667
47,11,-0.075
47,12,0.0916666666666667
47,13,0.216666666666667
47,14,-0.116666666666667
47,15,0.05
47,16,-0.075
47,17,-0.2
47,18,0.175
47,19,0.0916666666666667
47,20,0.05
47,21,-0.158333333333333
47,22,-0.116666666666667
47,23,-0.0333333333333334
47,24,-0.2
47,25,-0.2
47,26,0.05
47,27,0.216666666666667
47,28,0.133333333333333
47,29,0.05
47,30,0.00833333333333333
47,31,0.216666666666667
47,32,0.133333333333333
47,33,0.133333333333333
47,34,0.00833333333333333
47,35,0.05
47,36,0.175
47,37,-0.158333333333333
47,38,-0.075
47,39,-0.2
47,40,0.175
47,41,-0.075
47,42,-0.2
47,43,-0.116666666666667
47,44,0.00833333333333333
47,45,-0.2
47,46,-0.116666666666667
47,47,-0.158333333333333
47,48,-0.2
47,49,-0.116666666666667
47,50,-0.158333333333333
47,51,-0.116666666666667
47,52,0.175
47,53,0.00833333333333333
47,54,-0.075
47,55,-0.0333333333333334
47,56,-0.116666666666667
47,57,-0.075
47,58,-0.0333333333333334
47,59,-0.116666666666667
47,60,-0.116666666666667
47,61,-0.2
47,62,-0.116666666666667
47,63,-0.158333333333333
47,64,-0.075
47,65,-0.158333333333333
47,66,-0.075
47,67,-0.158333333333333
47,68,-0.2
47,69,0.00833333333333333
47,70,-0.075
48,1,0.05
48,2,0.133333333333333
48,3,-0.0333333333333334
48,4,-0.0333333333333334
48,5,-0.0333333333333334
48,6,0.05
48,7,-0.116666666666667
48,8,-0.158333333333333
48,9,-0.0333333333333334
48,10,-0.075
48,11,0.00833333333333333
48,12,-0.116666666666667
48,13,-0.116666666666667
48,14,-0.116666666666667
48,15,0.00833333333333333
48,16,0.05
48,17,0.00833333333333333
48,18,0.216666666666667
48,19,0.133333333333333
48,20,0.00833333333333333
48,21,0.0916666666666667
48,22,-0.116666666666667
48,23,0.133333333333333
48,24,-0.0333333333333334
48,25,0.258333333333333
48,26,0.05
48,27,0.175
48,28,0.0916666666666667
48,29,0.216666666666667
48,30,-0.116666666666667
48,31,0.05
48,32,0.133333333333333
48,33,0.0916666666666667
48,34,0.3
48,35,0.175
48,36,0.05
48,37,-0.116666666666667
48,38,-0.116666666666667
48,39,-0.116666666666667
48,40,0.216666666666667
48,41,0.133333333333333
48,42,-0.0333333333333334
48,43,0.216666666666667
48,44,0.00833333333333333
48,45,0.258333333333333
48,46,0.0916666666666667
48,47,0.05
48,48,0.175
48,49,-0.075
48,50,0.3
48,51,-0.158333333333333
48,52,0.05
48,53,-0.0333333333333334
48,54,-0.158333333333333
48,55,-0.2
48,56,-0.2
48,57,-0.0333333333333334
48,58,0.0916666666666667
48,59,0.00833333333333333
48,60,0.216666666666667
48,61,0.05
48,62,0.216666666666667
48,63,0.00833333333333333
48,64,0.00833333333333333
48,65,-0.075
48,66,0.216666666666667
48,67,0.175
48,68,0.05
48,69,0.133333333333333
48,70,0.00833333333333333
49,1,0.0916666666666667
49,2,0.05
49,3,0.05
49,4,0.05
49,5,0.05
49,6,0.00833333333333333
49,7,0.133333333333333
49,8,0.05
49,9,0.133333333333333
49,10,0.425
49,11,-0.0333333333333334
49,12,0.0916666666666667
49,13,0.05
49,14,0.133333333333333
49,15,0.00833333333333333
49,16,0.00833333333333333
49,17,-0.0333333333333334
49,18,0.341666666666667
49,19,0.216666666666667
49,20,-0.116666666666667
49,21,0.05
49,22,0.05
49,23,-0.0333333333333334
49,24,-0.158333333333333
49,25,-0.2
49,26,0.3
49,27,0.0916666666666667
49,28,0.133333333333333
49,29,0.258333333333333
49,30,0.133333333333333
49,31,-0.075
49,32,0.00833333333333333
49,33,-0.116666666666667
49,34,0.383333333333333
49,35,-0.2
49,36,0.133333333333333
49,37,-0.075
49,38,-0.2
49,39,0.0916666666666667
49,40,0.133333333333333
49,41,0.0916666666666667
49,42,0.3
49,43,0.05
49,44,0.383333333333333
49,45,0.258333333333333
49,46,0.05
49,47,-0.2
49,48,-0.116666666666667
49,49,0.258333333333333
49,50,-0.075
49,51,0.05
49,52,0.258333333333333
49,53,-0.158333333333333
49,54,-0.2
49,55,-0.116666666666667
49,56,0.0916666666666667
49,57,-0.075
49,58,0.175
49,59,0.216666666666667
49,60,0.216666666666667
49,61,-0.158333333333333
49,62,0.216666666666667
49,63,0.00833333333333333
49,64,-0.158333333333333
49,65,-0.116666666666667
49,66,0.133333333333333
49,67,-0.075
49,68,0.3
49,69,0.133333333333333
49,70,0.05
50,1,-0.075
50,2,-0.116666666666667
50,3,-0.2
50,4,-0.158333333333333
50,5,-0.116666666666667
50,6,-0.116666666666667
50,7,-0.0333333333333334
50,8,-0.2
50,9,-0.2
50,10,0.258333333333333
50,11,-0.116666666666667
50,12,-0.075
50,13,-0.075
50,14,-0.116666666666667
50,15,0.05
50,16,-0.116666666666667
50,17,-0.2
50,18,-0.158333333333333
50,19,-0.158333333333333
50,20,-0.158333333333333
50,21,-0.2
50,22,-0.2
50,23,-0.158333333333333
50,24,-0.075
50,25,-0.116666666666667
50,26,-0.158333333333333
50,27,-0.2
50,28,-0.0333333333333334
50,29,-0.158333333333333
50,30,-0.2
50,31,-0.158333333333333
50,32,-0.2
50,33,-0.2
50,34,-0.0333333333333334
50,35,-0.116666666666667
50,36,-0.116666666666667
50,37,-0.2
50,38,-0.2
50,39,-0.2
50,40,0.00833333333333333
50,41,-0.2
50,42,-0.116666666666667
50,43,-0.075
50,44,-0.158333333333333
50,45,-0.158333333333333
50,46,-0.158333333333333
50,47,-0.075
50,48,-0.2
50,49,-0.2
50,50,-0.2
50,51,-0.2
50,52,-0.2
50,53,-0.2
50,54,-0.2
50,55,-0.2
50,56,-0.2
50,57,-0.2
50,58,-0.075
50,59,0.00833333333333333
50,60,-0.116666666666667
50,61,-0.158333333333333
50,62,-0.2
50,63,-0.2
50,64,-0.116666666666667
50,65,-0.158333333333333
50,66,-0.2
50,67,-0.2
50,68,-0.2
50,69,-0.0333333333333334
50,70,-0.2
51,1,-0.075
51,2,-0.0333333333333334
51,3,0.05
51,4,-0.2
51,5,-0.0333333333333334
51,6,-0.158333333333333
51,7,-0.075
51,8,-0.0333333333333334
51,9,-0.075
51,10,0.0916666666666667
51,11,0.00833333333333333
51,12,0.00833333333333333
51,13,0.00833333333333333
51,14,-0.116666666666667
51,15,-0.075
51,16,-0.158333333333333
51,17,-0.2
51,18,-0.158333333333333
51,19,0.0916666666666667
51,20,-0.116666666666667
51,21,-0.158333333333333
51,22,-0.2
51,23,0.0916666666666667
51,24,-0.116666666666667
51,25,0.175
51,26,0.05
51,27,-0.116666666666667
51,28,0.3
51,29,0.00833333333333333
51,30,-0.116666666666667
51,31,0.05
51,32,-0.2
51,33,-0.075
51,34,-0.158333333333333
51,35,-0.116666666666667
51,36,-0.2
51,37,-0.075
51,38,-0.075
51,39,-0.116666666666667
51,40,0.133333333333333
51,41,-0.158333333333333
51,42,-0.158333333333333
51,43,-0.0333333333333334
51,44,0.05
51,45,0.00833333333333333
51,46,-0.075
51,47,-0.0333333333333334
51,48,-0.2
51,49,-0.0333333333333334
51,50,-0.116666666666667
51,51,0.133333333333333
51,52,-0.116666666666667
51,53,-0.2
51,54,-0.2
51,55,0.00833333333333333
51,56,-0.158333333333333
51,57,0.05
51,58,-0.158333333333333
51,59,0.05
51,60,-0.158333333333333
51,61,-0.2
51,62,-0.075
51,63,-0.158333333333333
51,64,-0.075
51,65,0.0916666666666667
51,66,0.00833333333333333
51,67,-0.075
51,68,-0.2
51,69,0.00833333333333333
51,70,-0.158333333333333
52,1,0.0916666666666667
52,2,0.383333333333333
52,3,0.258333333333333
52,4,0.258333333333333
52,5,0.341666666666667
52,6,0.175
52,7,0.00833333333333333
52,8,0.216666666666667
52,9,0.466666666666667
52,10,0.3
52,11,0.466666666666667
52,12,0.591666666666667
52,13,0.341666666666667
52,14,0.05
52,15,0.258333333333333
52,16,0.341666666666667
52,17,0.3
52,18,0.133333333333333
52,19,0.55
52,20,0.383333333333333
52,21,0.133333333333333
52,22,0.258333333333333
52,23,0.383333333333333
52,24,0.133333333333333
52,25,0.258333333333333
52,26,0.55
52,27,0.175
52,28,0.383333333333333
52,29,0.341666666666667
52,30,0.508333333333333
52,31,0.383333333333333
52,32,0.383333333333333
52,33,0.466666666666667
52,34,0.341666666666667
52,35,0.133333333333333
52,36,0.216666666666667
52,37,0.00833333333333333
52,38,0.466666666666667
52,39,0.633333333333333
52,40,0.3
52,41,0.216666666666667
52,42,0.3
52,43,0.341666666666667
52,44,0.591666666666667
52,45,0.133333333333333
52,46,0.3
52,47,0.383333333333333
52,48,0.466666666666667
52,49,0.55
52,50,0.133333333333333
52,51,0.466666666666667
52,52,0.341666666666667
52,53,0.508333333333333
52,54,0.425
52,55,0.216666666666667
52,56,0.133333333333333
52,57,0.341666666666667
52,58,0.55
52,59,0.383333333333333
52,60,0.341666666666667
52,61,0.466666666666667
52,62,0.55
52,63,0.3
52,64,0.633333333333333
52,65,0.508333333333333
52,66,0.383333333333333
52,67,0.55
52,68,0.591666666666667
52,69,0.591666666666667
52,70,0.508333333333333
53,1,0.00833333333333333
53,2,-0.075
53,3,-0.116666666666667
53,4,0.466666666666667
53,5,0.258333333333333
53,6,0.466666666666667
53,7,0.05
53,8,0.133333333333333
53,9,0.175
53,10,0.0916666666666667
53,11,0.425
53,12,0.0916666666666667
53,13,0.383333333333333
53,14,0.05
53,15,0.175
53,16,0.258333333333333
53,17,0.341666666666667
53,18,0.216666666666667
53,19,0.383333333333333
53,20,0.05
53,21,0.425
53,22,0.0916666666666667
53,23,0.175
53,24,0.508333333333333
53,25,0.258333333333333
53,26,0.55
53,27,0.466666666666667
53,28,0.133333333333333
53,29,0.05
53,30,0.216666666666667
53,31,0.258333333333333
53,32,0.508333333333333
53,33,0.383333333333333
53,34,0.508333333333333
53,35,0.258333333333333
53,36,0.466666666666667
53,37,0.3
53,38,0.341666666666667
53,39,0.633333333333333
53,40,0.175
53,41,0.425
53,42,-0.0333333333333334
53,43,0.216666666666667
53,44,0.175
53,45,0.0916666666666667
53,46,0.00833333333333333
53,47,0.55
53,48,0.466666666666667
53,49,0.216666666666667
53,50,-0.0333333333333334
53,51,0.55
53,52,0.00833333333333333
53,53,0.341666666666667
53,54,0.3
53,55,0.341666666666667
53,56,0.675
53,57,0.216666666666667
53,58,0.133333333333333
53,59,0.175
53,60,0.133333333333333
53,61,0.258333333333333
53,62,0.383333333333333
53,63,0.3
53,64,0.3
53,65,0.383333333333333
53,66,0.341666666666667
53,67,0.175
53,68,0.3
53,69,0.216666666666667
53,70,0.258333333333333
54,1,0.425
54,2,0.508333333333333
54,3,0.341666666666667
54,4,0.216666666666667
54,5,0.3
54,6,0.175
54,7,0.383333333333333
54,8,0.341666666666667
54,9,0.341666666666667
54,10,0.425
54,11,0.55
54,12,0.175
54,13,0.0916666666666667
54,14,0.3
54,15,0.3
54,16,0.383333333333333
54,17,0.216666666666667
54,18,0.383333333333333
54,19,0.508333333333333
54,20,0.133333333333333
54,21,0.425
54,22,0.508333333333333
54,23,0.3
54,24,0.466666666666667
54,25,0.00833333333333333
54,26,0.258333333333333
54,27,0.00833333333333333
54,28,0.0916666666666667
54,29,0.3
54,30,-0.0333333333333334
54,31,0.633333333333333
54,32,0.3
54,33,0.175
54,34,0.05
54,35,0.508333333333333
54,36,0.258333333333333
54,37,0.55
54,38,0.175
54,39,0.633333333333333
54,40,0.3
54,41,0.341666666666667
54,42,0.216666666666667
54,43,0.508333333333333
54,44,0.425
54,45,0.175
54,46,0.341666666666667
54,47,0.55
54,48,0.383333333333333
54,49,0.341666666666667
54,50,0.341666666666667
54,51,0.383333333333333
54,52,0.508333333333333
54,53,0.341666666666667
54,54,0.55
54,55,0.758333333333333
54,56,0.3
54,57,0.216666666666667
54,58,0.383333333333333
54,59,0.466666666666667
54,60,0.508333333333333
54,61,0.341666666666667
54,62,0.05
54,63,0.133333333333333
54,64,0.216666666666667
54,65,0.425
54,66,0.508333333333333
54,67,0.05
54,68,0.383333333333333
54,69,0.425
54,70,0.175
55,1,0.133333333333333
55,2,0.0916666666666667
55,3,-0.0333333333333334
55,4,-0.0333333333333334
55,5,0.0916666666666667
55,6,0.05
55,7,0.00833333333333333
55,8,0.175
55,9,-0.075
55,10,0.05
55,11,0.05
55,12,0.0916666666666667
55,13,0.175
55,14,0.0916666666666667
